0 0 6.9999999999999996e-01 1.3000000000000000e-01 1.4142135623730951e+00
1 0 6.9999999999999996e-01 1.3000000000000000e-01 1.2199999999999998e+00
1 1 6.9999999999999996e-01 1.3000000000000000e-01 1.8359738560230092e+00
2 0 6.9999999999999996e-01 1.3000000000000000e-01 3.1598417681902968e-01
2 1 6.9999999999999996e-01 1.3000000000000000e-01 7.8700984746062719e-01
2 2 6.9999999999999996e-01 1.3000000000000000e-01 2.3497297716971480e-01
3 0 6.9999999999999996e-01 1.3000000000000000e-01 -7.5347884389676145e-01
3 1 6.9999999999999996e-01 1.3000000000000000e-01 -5.3253376701951904e-01
3 2 6.9999999999999996e-01 1.3000000000000000e-01 2.4419108091820033e-02
3 3 6.9999999999999996e-01 1.3000000000000000e-01 -1.7177425230645025e+00
4 0 6.9999999999999996e-01 1.3000000000000000e-01 -1.4127195269001545e+00
4 1 6.9999999999999996e-01 1.3000000000000000e-01 -1.4367991772779540e+00
4 2 6.9999999999999996e-01 1.3000000000000000e-01 -1.4305929838524917e-01
4 3 6.9999999999999996e-01 1.3000000000000000e-01 3.2648406920020923e-01
4 4 6.9999999999999996e-01 1.3000000000000000e-01 -2.2507927718216276e+00
5 0 6.9999999999999996e-01 1.3000000000000000e-01 -1.3189332608588358e+00
5 1 6.9999999999999996e-01 1.3000000000000000e-01 -1.4943096659999993e+00
5 2 6.9999999999999996e-01 1.3000000000000000e-01 -1.9639212643267082e-01
5 3 6.9999999999999996e-01 1.3000000000000000e-01 1.4105954496540607e+00
5 4 6.9999999999999996e-01 1.3000000000000000e-01 1.0602165771208032e+00
5 5 6.9999999999999996e-01 1.3000000000000000e-01 -1.0035499412081872e+00
6 0 6.9999999999999996e-01 1.3000000000000000e-01 -5.2827012381489824e-01
6 1 6.9999999999999996e-01 1.3000000000000000e-01 -7.2457175654622608e-01
6 2 6.9999999999999996e-01 1.3000000000000000e-01 -1.2639578359334025e-01
6 3 6.9999999999999996e-01 1.3000000000000000e-01 1.3001124613730262e+00
6 4 6.9999999999999996e-01 1.3000000000000000e-01 2.1353328511921035e+00
6 5 6.9999999999999996e-01 1.3000000000000000e-01 7.4793089889036257e-01
6 6 6.9999999999999996e-01 1.3000000000000000e-01 8.7386590413027454e-01
7 0 6.9999999999999996e-01 1.3000000000000000e-01 5.3980457528020021e-01
7 1 6.9999999999999996e-01 1.3000000000000000e-01 4.2972171560885397e-01
7 2 6.9999999999999996e-01 1.3000000000000000e-01 1.4795354262347363e-02
7 3 6.9999999999999996e-01 1.3000000000000000e-01 3.3954750685011270e-01
7 4 6.9999999999999996e-01 1.3000000000000000e-01 1.2980709636557997e+00
7 5 6.9999999999999996e-01 1.3000000000000000e-01 1.0029411034827813e+00
7 6 6.9999999999999996e-01 1.3000000000000000e-01 -8.8749184985056706e-01
7 7 6.9999999999999996e-01 1.3000000000000000e-01 1.8656333911411644e+00
8 0 6.9999999999999996e-01 1.3000000000000000e-01 1.3240646473252418e+00
8 1 6.9999999999999996e-01 1.3000000000000000e-01 1.3423417599806784e+00
8 2 6.9999999999999996e-01 1.3000000000000000e-01 1.4381090132540433e-01
8 3 6.9999999999999996e-01 1.3000000000000000e-01 -7.7799536988513318e-01
8 4 6.9999999999999996e-01 1.3000000000000000e-01 -3.7889414366984547e-01
8 5 6.9999999999999996e-01 1.3000000000000000e-01 3.1951492365106771e-01
8 6 6.9999999999999996e-01 1.3000000000000000e-01 -8.5373427938964375e-01
8 7 6.9999999999999996e-01 1.3000000000000000e-01 -2.3943516700824090e+00
8 8 6.9999999999999996e-01 1.3000000000000000e-01 1.3429897791847782e+00
9 0 6.9999999999999996e-01 1.3000000000000000e-01 1.4145077980025629e+00
9 1 6.9999999999999996e-01 1.3000000000000000e-01 1.5308933398245848e+00
9 2 6.9999999999999996e-01 1.3000000000000000e-01 1.8994840584120995e-01
9 3 6.9999999999999996e-01 1.3000000000000000e-01 -1.3840544227633165e+00
9 4 6.9999999999999996e-01 1.3000000000000000e-01 -1.6822485379907237e+00
9 5 6.9999999999999996e-01 1.3000000000000000e-01 -5.2654385227790601e-01
9 6 6.9999999999999996e-01 1.3000000000000000e-01 -1.8727338661033970e-03
9 7 6.9999999999999996e-01 1.3000000000000000e-01 -1.6480234022097970e+00
9 8 6.9999999999999996e-01 1.3000000000000000e-01 -2.0809842225097395e+00
9 9 6.9999999999999996e-01 1.3000000000000000e-01 -8.1166863014431212e-02
10 0 6.9999999999999996e-01 1.3000000000000000e-01 7.6501964686351875e-01
10 1 6.9999999999999996e-01 1.3000000000000000e-01 9.0339811565711103e-01
10 2 6.9999999999999996e-01 1.3000000000000000e-01 1.3054368816413481e-01
10 3 6.9999999999999996e-01 1.3000000000000000e-01 -1.1631993161379033e+00
10 4 6.9999999999999996e-01 1.3000000000000000e-01 -1.8506159502463198e+00
10 5 6.9999999999999996e-01 1.3000000000000000e-01 -9.2593342377295818e-01
10 6 6.9999999999999996e-01 1.3000000000000000e-01 7.3445011266328974e-01
10 7 6.9999999999999996e-01 1.3000000000000000e-01 6.5846049206391644e-01
10 8 6.9999999999999996e-01 1.3000000000000000e-01 -9.6655992327988149e-01
10 9 6.9999999999999996e-01 1.3000000000000000e-01 1.4727234670640765e-01
10 10 6.9999999999999996e-01 1.3000000000000000e-01 -1.2142467914756450e+00
11 0 6.9999999999999996e-01 1.3000000000000000e-01 -2.8411050581267033e-01
11 1 6.9999999999999996e-01 1.3000000000000000e-01 -2.0122791030122694e-01
11 2 6.9999999999999996e-01 1.3000000000000000e-01 3.2188678982386361e-04
11 3 6.9999999999999996e-01 1.3000000000000000e-01 -2.7950557032612683e-01
11 4 6.9999999999999996e-01 1.3000000000000000e-01 -8.7696085127893642e-01
11 5 6.9999999999999996e-01 1.3000000000000000e-01 -6.7869430358458682e-01
11 6 6.9999999999999996e-01 1.3000000000000000e-01 8.4292706381476779e-01
11 7 6.9999999999999996e-01 1.3000000000000000e-01 2.0325699356911771e+00
11 8 6.9999999999999996e-01 1.3000000000000000e-01 9.7823390384949505e-01
11 9 6.9999999999999996e-01 1.3000000000000000e-01 3.9504420706979834e-02
11 10 6.9999999999999996e-01 1.3000000000000000e-01 2.5237964284289793e+00
11 11 6.9999999999999996e-01 1.3000000000000000e-01 -1.2756307601222108e+00
12 0 6.9999999999999996e-01 1.3000000000000000e-01 -1.1847397332224470e+00
